"id","dateTime","numJobs","numWarnings","numInterruptions","numVmsStart","numVmsTotal","numVmsUnused","makespan","totalCosts","id..11","expId","numOfRuns","region","availabilityZone","operatingSystem","checkpointingEnabled","daxFiles","schedulingPlanningAlgorithm","biddingStrategy","biddingParameter","purchaseStrategy","resultDatabase","timestampProvider","spotPriceDatabase","spotPriceTable","checkpointTimeBounds","migrationTimeBounds","waitingTimes"
755,"2019-07-18T12:05:09.188",1000,0,0,6,6,0,175.852964278532,0.0372,755,755,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
756,"2019-07-18T12:05:10.826",1000,3,0,6,9,0,184.73978107089,0.1498,756,756,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
757,"2019-07-18T12:05:12.572",1000,0,0,6,6,0,174.709746857717,0.0369,757,757,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
758,"2019-07-18T12:05:14.328",1000,1,1,6,7,0,171.677790265921,0.0482,758,758,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
759,"2019-07-18T12:05:16.228",1000,2,2,6,8,0,180.936921618904,0.1132,759,759,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
760,"2019-07-18T12:05:17.980",1000,2,1,6,8,0,185.413805883064,0.0506,760,760,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
761,"2019-07-18T12:05:19.475",1000,3,0,6,9,0,181.049956008044,0.1076,761,761,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
762,"2019-07-18T12:05:21.120",1000,1,1,6,7,0,186.905908848668,0.0471,762,762,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
763,"2019-07-18T12:05:22.861",1000,0,0,6,6,0,182.076706158874,0.0386,763,763,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
764,"2019-07-18T12:05:24.613",1000,2,2,6,8,0,186.389466993464,0.1055,764,764,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
765,"2019-07-18T12:05:26.400",1000,1,0,6,7,0,182.258744595274,0.0741,765,765,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
766,"2019-07-18T12:05:28.321",1000,2,2,6,8,0,172.998529455661,0.1082,766,766,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
767,"2019-07-18T12:05:30.074",1000,2,0,6,8,0,186.709854093558,0.0552,767,767,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
768,"2019-07-18T12:05:31.637",1000,2,2,6,8,0,195.863084365441,0.0539,768,768,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
769,"2019-07-18T12:05:33.416",1000,4,2,6,10,0,180.527528858723,0.0647,769,769,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
770,"2019-07-18T12:05:35.155",1000,0,0,6,6,0,166.354041201609,0.035,770,770,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
771,"2019-07-18T12:05:36.810",1000,2,2,6,8,0,190.403821342383,0.0554,771,771,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
772,"2019-07-18T12:05:38.490",1000,3,3,6,9,0,194.294556518205,0.0677,772,772,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
773,"2019-07-18T12:05:40.081",1000,1,0,6,7,0,173.576836953243,0.0559,773,773,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
774,"2019-07-18T12:05:41.669",1000,0,0,6,6,0,176.922846857717,0.0376,774,774,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
775,"2019-07-18T12:05:43.231",1000,3,3,6,9,0,179.598606887884,0.1055,775,775,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
776,"2019-07-18T12:05:44.833",1000,1,0,6,7,0,183.574254299812,0.0415,776,776,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
777,"2019-07-18T12:05:46.235",1000,1,0,6,7,0,174.479571040724,0.0557,777,777,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
778,"2019-07-18T12:05:47.939",1000,2,2,6,8,0,171.731703720462,0.0969,778,778,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
779,"2019-07-18T12:05:49.639",1000,3,2,6,9,0,186.121410105581,0.1466,779,779,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
780,"2019-07-18T12:05:51.653",1000,1,0,6,7,0,182.361305857215,0.0407,780,780,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
781,"2019-07-18T12:05:53.329",1000,3,2,6,9,0,177.118179235797,0.0655,781,781,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
782,"2019-07-18T12:05:55.073",1000,1,0,6,7,0,185.463667343742,0.0644,782,782,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
783,"2019-07-18T12:05:56.445",1000,3,3,6,9,0,180.487644595274,0.0663,783,783,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
784,"2019-07-18T12:05:58.212",1000,3,1,6,9,0,190.796478179667,0.1081,784,784,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
785,"2019-07-18T12:05:59.615",1000,5,0,6,11,0,174.670790472599,0.0814,785,785,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
786,"2019-07-18T12:06:01.223",1000,1,0,6,7,0,182.695936224233,0.041,786,786,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
787,"2019-07-18T12:06:02.754",1000,4,0,6,10,0,183.625892860735,0.086,787,787,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
788,"2019-07-18T12:06:04.366",1000,2,0,6,8,0,171.576715258924,0.0594,788,788,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
789,"2019-07-18T12:06:06.024",1000,1,1,6,7,0,186.283433308195,0.0483,789,789,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
790,"2019-07-18T12:06:07.699",1000,2,0,6,8,0,172.186880266465,0.064,790,790,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
791,"2019-07-18T12:06:09.228",1000,2,0,6,8,0,186.75369089995,0.1144,791,791,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
792,"2019-07-18T12:06:10.804",1000,1,1,6,7,0,179.73611025641,0.0464,792,792,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
793,"2019-07-18T12:06:12.379",1000,1,1,6,7,0,181.562654223228,0.0427,793,793,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
794,"2019-07-18T12:06:13.960",1000,2,2,6,8,0,187.121436777275,0.1004,794,794,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
795,"2019-07-18T12:06:15.578",1000,2,2,6,8,0,182.031292031171,0.1004,795,795,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
796,"2019-07-18T12:06:17.184",1000,2,2,6,8,0,185.627932528909,0.0614,796,796,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
797,"2019-07-18T12:06:18.911",1000,2,2,6,8,0,174.777124761186,0.0505,797,797,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
798,"2019-07-18T12:06:20.562",1000,0,0,6,6,0,173.761845098039,0.0369,798,798,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
799,"2019-07-18T12:06:22.118",1000,0,0,6,6,0,171.13637139266,0.036,799,799,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
800,"2019-07-18T12:06:23.684",1000,2,2,6,8,0,184.789942761116,0.1104,800,800,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
801,"2019-07-18T12:06:25.273",1000,3,0,6,9,0,173.308616264454,0.1014,801,801,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
802,"2019-07-18T12:06:26.797",1000,2,1,6,8,0,185.580146984651,0.0984,802,802,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
803,"2019-07-18T12:06:28.206",1000,1,1,6,7,0,181.380117647059,0.1089,803,803,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
804,"2019-07-18T12:06:29.811",1000,1,1,6,7,0,179.76889942182,0.093,804,804,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
805,"2019-07-18T12:06:31.456",1000,3,2,6,9,0,192.103709803922,0.1098,805,805,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
806,"2019-07-18T12:06:32.967",1000,2,2,6,8,0,191.02478254171,0.0514,806,806,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
807,"2019-07-18T12:06:34.582",1000,3,0,6,9,0,177.099716591252,0.0715,807,807,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
808,"2019-07-18T12:06:36.219",1000,1,1,6,7,0,180.337802317669,0.0499,808,808,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
809,"2019-07-18T12:06:37.863",1000,3,2,6,9,0,185.484696757164,0.0588,809,809,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
810,"2019-07-18T12:06:39.541",1000,2,2,6,8,0,185.390557164404,0.1145,810,810,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
811,"2019-07-18T12:06:41.208",1000,2,2,6,8,0,178.220410884867,0.0484,811,811,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
812,"2019-07-18T12:06:42.830",1000,3,2,6,9,0,198.7587195995,0.1297,812,812,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
813,"2019-07-18T12:06:44.182",1000,2,2,6,8,0,186.810156988437,0.1048,813,813,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
814,"2019-07-18T12:06:45.804",1000,4,4,6,10,0,179.213738461538,0.1297,814,814,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
815,"2019-07-18T12:06:47.516",1000,3,2,6,9,0,190.120754468019,0.1092,815,815,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
816,"2019-07-18T12:06:48.941",1000,3,0,6,9,0,170.6233086727,0.0511,816,816,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
817,"2019-07-18T12:06:50.527",1000,3,2,6,9,0,187.280393578066,0.1223,817,817,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
818,"2019-07-18T12:06:52.482",1000,4,4,6,10,0,188.518140238435,0.1041,818,818,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
819,"2019-07-18T12:06:54.133",1000,2,2,6,8,0,190.34454205631,0.1022,819,819,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
820,"2019-07-18T12:06:55.708",1000,2,2,6,8,0,182.357354952237,0.11,820,820,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
821,"2019-07-18T12:06:57.444",1000,4,4,6,10,0,187.851822951232,0.1151,821,821,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
822,"2019-07-18T12:06:59.102",1000,3,1,6,9,0,174.693286900596,0.1343,822,822,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
823,"2019-07-18T12:07:00.747",1000,3,1,6,9,0,186.885580815067,0.0781,823,823,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
824,"2019-07-18T12:07:02.520",1000,2,2,6,8,0,188.462656611362,0.0513,824,824,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
825,"2019-07-18T12:07:04.153",1000,4,4,6,10,0,185.401223856209,0.1163,825,825,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
